$0;1700674372655754597;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700674649172523352;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;6064941323184504834;1700674649172499255;1700674649172505423;durian;30;2
$1;1700674649172549803;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;6064941323184504834;1700674649170160094;1700674649172542122;durian;28;1
$1;1700674649175185732;public boolean tools.descartes.teastore.persistence.domain.UserRepository.updateEntity(long, tools.descartes.teastore.entities.User);<no-session-id>;6064941323184504834;1700674649173022495;1700674649175168693;durian;31;1
$1;1700674649178122084;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;6064941323184504834;1700674649178097661;1700674649178107424;durian;33;2
$1;1700674649178191266;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;6064941323184504834;1700674649178178137;1700674649178184885;durian;34;2
$1;1700674649180618171;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;6064941323184504834;1700674649180592970;1700674649180603619;durian;35;2
$1;1700674649180649732;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;6064941323184504834;1700674649176750146;1700674649180641037;durian;32;1
$1;1700674649181684090;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;6064941323184504834;1700674649181670514;1700674649181673752;durian;37;2
$1;1700674649181710817;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;6064941323184504834;1700674649181703421;1700674649181704863;durian;38;2
$1;1700674649183512169;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;6064941323184504834;1700674649183495175;1700674649183499023;durian;39;2
$1;1700674649183532941;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;6064941323184504834;1700674649180666824;1700674649183526771;durian;36;1
$1;1700674649185041025;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;6064941323184504834;1700674649185025713;1700674649185028451;durian;41;2
$1;1700674649185072584;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;6064941323184504834;1700674649185062357;1700674649185065257;durian;42;2
$1;1700674649186918110;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;6064941323184504834;1700674649186900492;1700674649186903865;durian;43;2
$1;1700674649186942204;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;6064941323184504834;1700674649183550586;1700674649186936137;durian;40;1
$1;1700674649187903654;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;6064941323184504834;1700674649187890271;1700674649187893134;durian;45;2
$1;1700674649187929311;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;6064941323184504834;1700674649187922255;1700674649187923597;durian;46;2
$1;1700674649189765797;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;6064941323184504834;1700674649189749253;1700674649189752661;durian;47;2
$1;1700674649189789895;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;6064941323184504834;1700674649186957724;1700674649189783226;durian;44;1
$1;1700674649190680071;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;6064941323184504834;1700674649190664829;1700674649190667564;durian;49;2
$1;1700674649190705665;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;6064941323184504834;1700674649190698179;1700674649190699447;durian;50;2
$1;1700674649192861735;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;6064941323184504834;1700674649192834335;1700674649192837929;durian;51;2
$1;1700674649192893061;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;6064941323184504834;1700674649189805285;1700674649192883919;durian;48;1
$1;1700674649195968300;public boolean tools.descartes.teastore.persistence.domain.OrderItemRepository.updateEntity(long, tools.descartes.teastore.entities.OrderItem);<no-session-id>;6064941323184504834;1700674649193042177;1700674649195949087;durian;52;1
$1;1700674649203791852;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.deleteOrders();<no-session-id>;6064941323184504834;1700674649197578171;1700674649203774310;durian;53;1
$1;1700674649223051024;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.clearCaches();<no-session-id>;6064941323184504834;1700674649207694822;1700674649223034543;durian;54;1
$1;1700674649232956807;private void tools.descartes.teastore.persistence.domain.PersistenceUser.deleteOrders();<no-session-id>;6064941323184504834;1700674649225414762;1700674649232936739;durian;55;1
$1;1700674649235189423;private void tools.descartes.teastore.persistence.domain.PersistenceUser.clearCaches();<no-session-id>;6064941323184504834;1700674649235050670;1700674649235175481;durian;56;1
$1;1700674649241023383;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;6064941323184504834;1700674649240836684;1700674649241006698;durian;57;1
$1;1700674649252585700;public java.util.List tools.descartes.teastore.persistence.domain.OrderItemRepository.getAllEntitiesWithProduct(long, int, int);<no-session-id>;6064941323184504834;1700674649248542377;1700674649252565908;durian;58;1
$1;1700674649265648638;public boolean tools.descartes.teastore.persistence.domain.OrderRepository.updateEntity(long, tools.descartes.teastore.entities.Order);<no-session-id>;6064941323184504834;1700674649255039534;1700674649265630973;durian;59;1
$1;1700674649269558903;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;6064941323184504834;1700674649269405403;1700674649269542501;durian;60;1
$1;1700674649270319045;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;6064941323184504834;1700674649270209314;1700674649270303428;durian;61;1
$1;1700674649279368296;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;6064941323184504834;1700674649275441634;1700674649279347010;durian;62;1
$1;1700674649282328182;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;6064941323184504834;1700674649279414587;1700674649282311286;durian;63;1
$1;1700674649286244077;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;6064941323184504834;1700674649286046007;1700674649286219700;durian;64;1
$1;1700674649287016601;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;6064941323184504834;1700674649286925164;1700674649287003450;durian;65;1
$1;1700674649287735970;private void tools.descartes.teastore.persistence.domain.PersistenceCategory.clearCaches();<no-session-id>;6064941323184504834;1700674649287646872;1700674649287727048;durian;66;1
$1;1700674649289628320;public void tools.descartes.teastore.persistence.RepositoryTest.testRepos();<no-session-id>;6064941323184504834;1700674648161020480;1700674649289613660;durian;0;0
$1;1700674431074408077;public void tools.descartes.teastore.persistence.RepositoryTest.setup();<no-session-id>;7900298908826337281;1700674431006492995;1700674431074150737;durian;0;0
$1;1700674432111284080;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;7900298908826337282;1700674432096874153;1700674432111265284;durian;2;2
$1;1700674432129652236;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;7900298908826337282;1700674432129271910;1700674432129638948;durian;3;2
$1;1700674432129676087;public long tools.descartes.teastore.persistence.domain.UserRepository.createEntity(tools.descartes.teastore.entities.User);<no-session-id>;7900298908826337282;1700674432095653728;1700674432129672105;durian;1;1
$1;1700674432130799321;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;7900298908826337282;1700674432129745059;1700674432130790197;durian;5;2
$1;1700674432131628274;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;7900298908826337282;1700674432131618828;1700674432131620972;durian;6;2
$1;1700674432131640502;public long tools.descartes.teastore.persistence.domain.UserRepository.createEntity(tools.descartes.teastore.entities.User);<no-session-id>;7900298908826337282;1700674432129699380;1700674432131637022;durian;4;1
$1;1700674432132650538;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;7900298908826337282;1700674432132631684;1700674432132640679;durian;8;2
$1;1700674432132668505;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;7900298908826337282;1700674432131708857;1700674432132661691;durian;7;1
$1;1700674432133550136;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;7900298908826337282;1700674432133540765;1700674432133542716;durian;10;2
$1;1700674432133561087;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;7900298908826337282;1700674432132687044;1700674432133557755;durian;9;1
$1;1700674432146072636;public boolean tools.descartes.teastore.persistence.domain.CategoryRepository.updateEntity(long, tools.descartes.teastore.entities.Category);<no-session-id>;7900298908826337282;1700674432144024509;1700674432146060024;durian;11;1
$1;1700674432146744478;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;7900298908826337282;1700674432146730890;1700674432146735540;durian;13;2
$1;1700674432148119814;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;7900298908826337282;1700674432148102717;1700674432148109829;durian;14;2
$1;1700674432148135991;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;7900298908826337282;1700674432146474795;1700674432148131955;durian;12;1
$1;1700674432148349590;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;7900298908826337282;1700674432148342310;1700674432148343851;durian;16;2
$1;1700674432149313900;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;7900298908826337282;1700674432149304648;1700674432149307161;durian;17;2
$1;1700674432149325801;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;7900298908826337282;1700674432148150936;1700674432149322418;durian;15;1
$1;1700674432149886024;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setId(long);<no-session-id>;7900298908826337282;1700674432149873362;1700674432149879268;durian;19;2
$1;1700674432149927840;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;7900298908826337282;1700674432149922373;1700674432149923699;durian;20;2
$1;1700674432149934491;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;7900298908826337282;1700674432149334918;1700674432149931569;durian;18;1
$1;1700674432151862584;public boolean tools.descartes.teastore.persistence.domain.ProductRepository.updateEntity(long, tools.descartes.teastore.entities.Product);<no-session-id>;7900298908826337282;1700674432150596329;1700674432151851512;durian;21;1
$1;1700674432154666941;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;7900298908826337282;1700674432154644769;1700674432154653749;durian;23;2
$1;1700674432172601916;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;7900298908826337282;1700674432172577178;1700674432172588500;durian;24;2
$1;1700674432172629623;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;7900298908826337282;1700674432153947729;1700674432172623475;durian;22;1
$1;1700674432172978682;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;7900298908826337282;1700674432172968402;1700674432172970456;durian;26;2
$1;1700674432174996512;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;7900298908826337282;1700674432174978213;1700674432174982420;durian;27;2
$1;1700674432175017744;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;7900298908826337282;1700674432172644676;1700674432175011977;durian;25;1
$1;1700674432175386576;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;7900298908826337282;1700674432175376701;1700674432175378971;durian;29;2
$1;1700674432177323938;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;7900298908826337282;1700674432177306660;1700674432177310406;durian;30;2
$1;1700674432177345243;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;7900298908826337282;1700674432175031794;1700674432177339755;durian;28;1
$1;1700674432179686021;public boolean tools.descartes.teastore.persistence.domain.UserRepository.updateEntity(long, tools.descartes.teastore.entities.User);<no-session-id>;7900298908826337282;1700674432177749119;1700674432179669183;durian;31;1
$1;1700674432182403995;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;7900298908826337282;1700674432182380370;1700674432182390151;durian;33;2
$1;1700674432182475002;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;7900298908826337282;1700674432182461356;1700674432182467781;durian;34;2
$1;1700674432184743366;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;7900298908826337282;1700674432184718941;1700674432184730171;durian;35;2
$1;1700674432184770358;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;7900298908826337282;1700674432181114216;1700674432184762266;durian;32;1
$1;1700674432185701745;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;7900298908826337282;1700674432185688996;1700674432185691461;durian;37;2
$1;1700674432185725504;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;7900298908826337282;1700674432185718792;1700674432185720293;durian;38;2
$1;1700674432187568828;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;7900298908826337282;1700674432187549144;1700674432187553130;durian;39;2
$1;1700674432187591198;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;7900298908826337282;1700674432184785722;1700674432187585278;durian;36;1
$1;1700674432188924156;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;7900298908826337282;1700674432188906913;1700674432188910070;durian;41;2
$1;1700674432188974815;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;7900298908826337282;1700674432188964031;1700674432188967541;durian;42;2
$1;1700674432190749507;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;7900298908826337282;1700674432190733723;1700674432190736724;durian;43;2
$1;1700674432190768917;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;7900298908826337282;1700674432187608509;1700674432190763606;durian;40;1
$1;1700674432191613044;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;7900298908826337282;1700674432191600629;1700674432191603214;durian;45;2
$1;1700674432191639595;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;7900298908826337282;1700674432191632073;1700674432191634150;durian;46;2
$1;1700674432193350463;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;7900298908826337282;1700674432193333661;1700674432193337014;durian;47;2
$1;1700674432193372000;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;7900298908826337282;1700674432190783825;1700674432193366304;durian;44;1
$1;1700674432194144629;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;7900298908826337282;1700674432194130863;1700674432194133258;durian;49;2
$1;1700674432194168931;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;7900298908826337282;1700674432194162337;1700674432194163736;durian;50;2
$1;1700674432196159441;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;7900298908826337282;1700674432196133783;1700674432196137943;durian;51;2
$1;1700674432196182588;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;7900298908826337282;1700674432193388049;1700674432196176178;durian;48;1
$1;1700674432199051831;public boolean tools.descartes.teastore.persistence.domain.OrderItemRepository.updateEntity(long, tools.descartes.teastore.entities.OrderItem);<no-session-id>;7900298908826337282;1700674432196258804;1700674432199031870;durian;52;1
$1;1700674432206482347;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.deleteOrders();<no-session-id>;7900298908826337282;1700674432200586105;1700674432206464194;durian;53;1
$1;1700674432225202897;private void tools.descartes.teastore.persistence.domain.PersistenceOrder.clearCaches();<no-session-id>;7900298908826337282;1700674432210593153;1700674432225181538;durian;54;1
$1;1700674432235318465;private void tools.descartes.teastore.persistence.domain.PersistenceUser.deleteOrders();<no-session-id>;7900298908826337282;1700674432227887215;1700674432235299276;durian;55;1
$1;1700674432237593962;private void tools.descartes.teastore.persistence.domain.PersistenceUser.clearCaches();<no-session-id>;7900298908826337282;1700674432237464101;1700674432237578170;durian;56;1
$1;1700674432243197777;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;7900298908826337282;1700674432243011838;1700674432243178886;durian;57;1
$1;1700674432253367061;public java.util.List tools.descartes.teastore.persistence.domain.OrderItemRepository.getAllEntitiesWithProduct(long, int, int);<no-session-id>;7900298908826337282;1700674432249851659;1700674432253348390;durian;58;1
$1;1700674432268511154;public boolean tools.descartes.teastore.persistence.domain.OrderRepository.updateEntity(long, tools.descartes.teastore.entities.Order);<no-session-id>;7900298908826337282;1700674432255538175;1700674432268491791;durian;59;1
$1;1700674432272237866;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;7900298908826337282;1700674432272094082;1700674432272222727;durian;60;1
$1;1700674432272881635;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;7900298908826337282;1700674432272790683;1700674432272869780;durian;61;1
$1;1700674432280900446;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;7900298908826337282;1700674432277378609;1700674432280883634;durian;62;1
$1;1700674432283317247;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;7900298908826337282;1700674432280941390;1700674432283302930;durian;63;1
$1;1700674432286207470;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;7900298908826337282;1700674432286075851;1700674432286193330;durian;64;1
$1;1700674432286652886;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;7900298908826337282;1700674432286582870;1700674432286644707;durian;65;1
$1;1700674432287216991;private void tools.descartes.teastore.persistence.domain.PersistenceCategory.clearCaches();<no-session-id>;7900298908826337282;1700674432287139337;1700674432287209058;durian;66;1
$1;1700674432288731001;public void tools.descartes.teastore.persistence.RepositoryTest.testRepos();<no-session-id>;7900298908826337282;1700674431074526686;1700674432288719678;durian;0;0
$1;1700674503210172576;public void tools.descartes.teastore.persistence.RepositoryTest.setup();<no-session-id>;8848165892899471361;1700674503152637542;1700674503209983504;durian;0;0
$1;1700674504113982926;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;8848165892899471362;1700674504102517945;1700674504113968064;durian;2;2
$1;1700674504132976231;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;8848165892899471362;1700674504132482729;1700674504132960714;durian;3;2
$1;1700674504133011302;public long tools.descartes.teastore.persistence.domain.UserRepository.createEntity(tools.descartes.teastore.entities.User);<no-session-id>;8848165892899471362;1700674504101555355;1700674504133004006;durian;1;1
$1;1700674504134246074;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;8848165892899471362;1700674504133130571;1700674504134235122;durian;5;2
$1;1700674504135350599;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;8848165892899471362;1700674504135339112;1700674504135341745;durian;6;2
$1;1700674504135370439;public long tools.descartes.teastore.persistence.domain.UserRepository.createEntity(tools.descartes.teastore.entities.User);<no-session-id>;8848165892899471362;1700674504133054094;1700674504135362665;durian;4;1
$1;1700674504136675821;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;8848165892899471362;1700674504136657589;1700674504136666319;durian;8;2
$1;1700674504136699265;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;8848165892899471362;1700674504135478510;1700674504136691733;durian;7;1
$1;1700674504137676531;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;8848165892899471362;1700674504137666183;1700674504137668461;durian;10;2
$1;1700674504137695954;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;8848165892899471362;1700674504136721827;1700674504137688365;durian;9;1
$1;1700674504149662495;public boolean tools.descartes.teastore.persistence.domain.CategoryRepository.updateEntity(long, tools.descartes.teastore.entities.Category);<no-session-id>;8848165892899471362;1700674504147221118;1700674504149647851;durian;11;1
$1;1700674504150506974;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;8848165892899471362;1700674504150489490;1700674504150495507;durian;13;2
$1;1700674504152521370;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;8848165892899471362;1700674504152480946;1700674504152490640;durian;14;2
$1;1700674504152560447;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;8848165892899471362;1700674504150174912;1700674504152551264;durian;12;1
$1;1700674504152968527;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;8848165892899471362;1700674504152957427;1700674504152959813;durian;16;2
$1;1700674504154280426;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;8848165892899471362;1700674504154267987;1700674504154271150;durian;17;2
$1;1700674504154303025;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;8848165892899471362;1700674504152590191;1700674504154295271;durian;15;1
$1;1700674504155125102;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setId(long);<no-session-id>;8848165892899471362;1700674504155106528;1700674504155115693;durian;19;2
$1;1700674504155213377;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;8848165892899471362;1700674504155201916;1700674504155204904;durian;20;2
$1;1700674504155226849;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;8848165892899471362;1700674504154318472;1700674504155220620;durian;18;1
$1;1700674504157568321;public boolean tools.descartes.teastore.persistence.domain.ProductRepository.updateEntity(long, tools.descartes.teastore.entities.Product);<no-session-id>;8848165892899471362;1700674504156165817;1700674504157556329;durian;21;1
$1;1700674504161223635;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;8848165892899471362;1700674504161203679;1700674504161210661;durian;23;2
$1;1700674504179265856;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;8848165892899471362;1700674504179237169;1700674504179250966;durian;24;2
$1;1700674504179295199;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;8848165892899471362;1700674504160646756;1700674504179288275;durian;22;1
$1;1700674504179715344;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;8848165892899471362;1700674504179703712;1700674504179706509;durian;26;2
$1;1700674504181767647;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;8848165892899471362;1700674504181750318;1700674504181754214;durian;27;2
$1;1700674504181790744;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;8848165892899471362;1700674504179313557;1700674504181784549;durian;25;1
$1;1700674504182156689;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;8848165892899471362;1700674504182146660;1700674504182148828;durian;29;2
$1;1700674504184059156;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;8848165892899471362;1700674504184042844;1700674504184046570;durian;30;2
$1;1700674504184080247;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;8848165892899471362;1700674504181806941;1700674504184074479;durian;28;1
$1;1700674504186626540;public boolean tools.descartes.teastore.persistence.domain.UserRepository.updateEntity(long, tools.descartes.teastore.entities.User);<no-session-id>;8848165892899471362;1700674504184515484;1700674504186609513;durian;31;1
$1;1700674504189499382;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;8848165892899471362;1700674504189474738;1700674504189484138;durian;33;2
$1;1700674504189570564;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;8848165892899471362;1700674504189555178;1700674504189561925;durian;34;2
$1;1700674504191923903;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;8848165892899471362;1700674504191897666;1700674504191909207;durian;35;2
$1;1700674504191953618;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;8848165892899471362;1700674504188152158;1700674504191945131;durian;32;1
$1;1700674504192884604;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;8848165892899471362;1700674504192871255;1700674504192874239;durian;37;2
